gene_id,log2FoldChange
1098,2.102109400775771
2286,3.0535105017887245
5539,2.336257768860905
7952,-2.7003306701352874
6731,-2.708844981454518
5954,-2.308883187192406
3382,2.614787404010446
3300,2.476170057303396
6001,2.973545036634955
13080,-4.640356851441635
9344,-2.8157385680200906
626,-2.1068313290794816
1877,2.1965907952091133
3824,2.0838427857974184
4,2.633857962945542
1837,2.6093739046787063
8448,2.728144296145588
2026,2.085600778851655
660,-2.4485161848601247
2076,2.363227223922056
6852,2.1913374134568846
3632,2.351749427927115
2934,-2.2420171940370954
782,2.0944601140965835
3320,-2.159655739142617
6645,2.2759566789142878
7585,-2.617201875208341
6613,2.7657116589936206
1336,2.1559296760046625
936,2.0226614944381778
7906,2.579760181442293
10439,3.241004467121268
5522,-2.123882346277054
8722,-2.523493449632351
2246,2.023760814939701
2855,-2.249534609925117
6754,-2.20377780144722
7908,-2.5935717859263443
8681,2.7986876576318047
2034,2.9193004228873374
696,2.0335539805062464
1755,-2.01493604731077
1730,2.1114547226563705
9699,3.4650631070083104
6692,2.119975038262359
2283,2.0162140132357997
5042,-2.258524179229352
6660,2.336929418877159
1046,-2.00517642168982
1323,2.47728283690787
6632,2.51555817453618
9074,-2.8746819561670294
2070,2.386268254924571
6581,2.404137327055371
10642,-2.830682440133233
8605,3.2088689378941653
2954,2.402715801086785
12298,4.180658548885387
4200,2.3541159292609275
1301,4.990787574822807
937,-2.204972159725135
11467,-2.6203839977015835
4003,2.019755549462104
1627,2.002520443328314
7038,2.9485109417187645
143,2.263435064005482
7795,2.35331051389148
4665,2.124850076414265
9155,4.133238715336978
2802,3.055902221892952
3013,2.6111158618642483
7004,2.3643356415768744
9787,-2.8724008656155657
1728,2.7412676444683397
8922,-3.081729452341627
899,2.0076923189063134
11590,-3.305851210307968
9937,2.833324158773978
1037,2.250816408598597
2668,2.187990372639669
5383,2.3404959764585063
1693,-2.006216403270979
917,2.523017409984816
9833,2.4985815135885674
8231,-2.2645316602804293
