probe_id	logFC	AveExpr	t	P.Value	adj.P.Val
8124440	-1.2461746396291602	7.138616264447419	NA	NA	NA
8124524	-1.6409326428820954	9.65686301564643	NA	NA	NA
8124527	-2.9314164186585057	8.424179492837947	NA	NA	NA
8124531	-2.151725948976795	10.96271500981063	NA	NA	NA
8124534	-1.2075877667942008	8.031850488847079	NA	NA	NA
8126035	-1.1997341647318258	9.076855421970846	NA	NA	NA
8126371	-1.0346272726218295	10.96520431951595	NA	NA	NA
8126428	-1.3056379803691964	7.057572456070601	NA	NA	NA
8127031	-1.013270172278828	10.59616444577868	NA	NA	NA
8128894	-1.089451688183038	10.025027507875649	NA	NA	NA
8128991	-1.8193144344185317	10.21560612398179	NA	NA	NA
8129573	-1.0899328508636827	7.359142360773201	NA	NA	NA
8130370	-1.4230469946370214	4.645122510277638	NA	NA	NA
8130374	-1.186633347353336	9.11140386354698	NA	NA	NA
8131550	-1.7369249732050873	6.797419233767666	NA	NA	NA
8132250	-1.6575481719621044	8.63931370525355	NA	NA	NA
8132318	-1.687567084484872	9.709779161625999	NA	NA	NA
8134869	-1.0300721295096498	10.03374557972474	NA	NA	NA
8135218	-2.261301384998042	6.9669033135138285	NA	NA	NA
8135488	-1.1167265696607576	9.62257642634248	NA	NA	NA
8135705	-1.101300535336545	6.825832632318299	NA	NA	NA
8135734	-1.5098347823176947	8.783669617322488	NA	NA	NA
8136557	-1.3836317121882962	8.681804859171852	NA	NA	NA
8137526	-1.1315701136994036	9.548270378013529	NA	NA	NA
8138337	-1.3073021305892416	8.242555897773642	NA	NA	NA
8138353	-1.4915781445851106	10.955314431259957	NA	NA	NA
8138799	-1.534616632184476	7.726311589740579	NA	NA	NA
8139128	-1.1340254689834257	6.432138956452909	NA	NA	NA
8139632	-1.0265600566683437	7.90737555011671	NA	NA	NA
8140463	-1.98388764906072	7.559517781754449	NA	NA	NA
8140504	-1.184876421976421	9.041710013137028	NA	NA	NA
8140967	-1.30393448027578	11.208547768291073	NA	NA	NA
8141140	-1.4105172776016817	8.3572933785645	NA	NA	NA
8141872	-1.5011436107382714	9.324967954427098	NA	NA	NA
8142687	-1.0960771931833602	10.650518704393686	NA	NA	NA
8143221	-1.0594176154185106	7.474133845906568	NA	NA	NA
8143766	-1.2476742061738877	5.128629814941338	NA	NA	NA
8144036	-1.0429532382213313	9.188827246884923	NA	NA	NA
8144153	-1.1427188208094705	9.421995304239484	NA	NA	NA
8145418	-1.5693251659476388	7.288616942730352	NA	NA	NA
8145570	-2.2375885852149526	8.306057203363135	NA	NA	NA
8146357	-1.0676591495095078	10.127219930541962	NA	NA	NA
8146967	-1.2966757797224755	9.130310728527917	NA	NA	NA
8147244	-1.5717018821636284	7.9623339668362965	NA	NA	NA
8148124	-1.0889491420372757	7.727200877958557	NA	NA	NA
8148435	-1.4083936926119476	7.479199311066331	NA	NA	NA
8148572	-1.4383570258273881	10.373980915910462	NA	NA	NA
8149574	-1.2222300398210422	7.066438285567978	NA	NA	NA
8149955	-2.149408135873312	7.789646789616244	NA	NA	NA
8150186	-1.0146409229236966	8.930470378331606	NA	NA	NA
8150509	-1.154416352930836	11.937136169567747	NA	NA	NA
8151032	-1.2952570344420788	6.862785543557107	NA	NA	NA
8151871	-1.3961300049828012	9.277895953321213	NA	NA	NA
8152092	-1.1396608828762673	5.090863528557696	NA	NA	NA
8152119	-1.258936728426403	7.896724736981229	NA	NA	NA
8152522	-1.8264710614526738	10.456471296342947	NA	NA	NA
8154135	-1.7298890946363006	8.425099645403737	NA	NA	NA
8154285	-1.6501928207689547	8.333999712438048	NA	NA	NA
8154295	-1.8173289374202533	5.673413218749655	NA	NA	NA
8155214	-1.4212251235366136	9.00629594186448	NA	NA	NA
8155248	-1.0430400650634426	2.6647855313005495	NA	NA	NA
8155930	-1.328510527038513	7.58828087414479	NA	NA	NA
8156770	-1.507507995464925	7.50885779318937	NA	NA	NA
8156923	-1.1461732639264355	7.032465636526151	NA	NA	NA
8156982	-1.4848324760700864	8.460001454472623	NA	NA	NA
8158771	-1.2473266813082056	9.54670663261122	NA	NA	NA
8160168	-1.3846523726058635	8.472515789855276	NA	NA	NA
8160559	-1.7549046225602254	11.143540592117677	NA	NA	NA
8160786	-1.1315047447770556	7.477040819270845	NA	NA	NA
8162179	-1.1235686555840019	9.082406303948538	NA	NA	NA
8162216	-1.00054934910861	10.184846006706639	NA	NA	NA
8162729	-1.0712008570594644	10.273788340539653	NA	NA	NA
8165667	-1.0113600695816736	9.341658992591366	NA	NA	NA
8165817	-1.0413777727186684	8.336938948818464	NA	NA	NA
8165860	-1.5257261337579733	3.859507645530386	NA	NA	NA
8165866	-1.195953173468867	7.398325557981584	NA	NA	NA
8166784	-1.2283196232674864	12.095462415812094	NA	NA	NA
8168146	-1.1346297786494492	8.134064788841837	NA	NA	NA
8168264	-1.5096897156140638	11.086072345457026	NA	NA	NA
8168517	-2.326452349845866	9.30787125815143	NA	NA	NA
8168531	-1.828991949399465	5.913487481733183	NA	NA	NA
8168794	-1.4593255061584527	7.853776538741149	NA	NA	NA
8169061	-1.5768200745590715	11.357796936147437	NA	NA	NA
8170468	-1.0127636548824483	8.579513016207224	NA	NA	NA
8172220	-1.2143040444851545	7.635403045160741	NA	NA	NA
8173524	-1.288829651559487	9.037882940191633	NA	NA	NA
8173755	-1.4499127298028274	8.11084092232377	NA	NA	NA
8173812	-1.0461223768242771	7.905395419077965	NA	NA	NA
8174189	-1.3970829310595176	7.437822194968028	NA	NA	NA
8174543	-1.7855045583333649	9.19403630531691	NA	NA	NA
8174767	-1.4043723085772157	11.5607846797064	NA	NA	NA
8175332	-1.272256721934037	4.064165927050239	NA	NA	NA
8177947	-1.493816369381257	7.9733637507354285	NA	NA	NA
8179228	-1.5431171086081843	8.016847797340255	NA	NA	NA
8179564	-1.6474473233187013	8.332755341593813	NA	NA	NA
8180255	-1.60227578374427	10.771573607332723	NA	NA	NA
8180321	-1.60227578374427	10.771573607332723	NA	NA	NA
